/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_156.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_156.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_156.jpg,0,1,0,30.19
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_244.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_244.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_244.jpg,0,1,0,29.9903
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_312.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_312.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_312.jpg,0,1,0,30.20613
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_380.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_380.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_380.jpg,0,1,0,30.19542
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_451.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_451.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_451.jpg,-0.1,1,0,30.08337
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_521.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_521.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_521.jpg,-0.25,1,0,30.19164
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_591.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_591.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_591.jpg,-0.2095975,1,0,30.19051
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_663.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_663.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_663.jpg,0,1,0,30.18935
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_733.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_733.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_733.jpg,0,1,0,30.18962
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_803.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_803.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_803.jpg,0,1,0,30.18995
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_874.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_874.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_874.jpg,0,1,0,30.19016
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_54_944.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_54_944.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_54_944.jpg,0,1,0,30.19023
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_014.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_014.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_014.jpg,0,1,0,30.19027
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_083.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_083.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_083.jpg,0,1,0,30.19029
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_152.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_152.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_152.jpg,0,1,0,30.19031
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_221.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_221.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_221.jpg,0,1,0,30.19029
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_291.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_291.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_291.jpg,0,1,0,30.1903
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_360.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_360.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_360.jpg,0,1,0,30.1903
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_430.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_430.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_430.jpg,0,1,0,30.19029
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_499.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_499.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_499.jpg,-0.1,1,0,30.18763
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_572.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_572.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_572.jpg,-0.3,1,0,30.16924
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_645.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_645.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_645.jpg,-0.2821376,1,0,30.17812
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_720.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_720.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_720.jpg,-0.05723691,1,0,30.19099
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_797.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_797.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_797.jpg,0,1,0,30.19
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_872.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_872.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_872.jpg,0,1,0,30.18977
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_55_957.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_55_957.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_55_957.jpg,0,1,0,30.18996
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_045.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_045.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_045.jpg,0,1,0,30.1905
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_123.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_123.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_123.jpg,0,1,0,30.18925
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_199.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_199.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_199.jpg,0,1,0,30.18999
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_288.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_288.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_288.jpg,0,1,0,30.18996
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_355.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_355.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_355.jpg,0,1,0,30.19029
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_425.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_425.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_425.jpg,0,1,0,30.19008
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_507.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_507.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_507.jpg,0,1,0,30.18998
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_584.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_584.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_584.jpg,0,1,0,30.18999
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_655.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_655.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_655.jpg,0,1,0,30.18926
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_725.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_725.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_725.jpg,0,1,0,30.19026
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_799.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_799.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_799.jpg,0,1,0,30.19016
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_868.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_868.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_868.jpg,0,1,0,30.19002
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_56_951.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_56_951.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_56_951.jpg,0,1,0,30.19033
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_025.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_025.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_025.jpg,0,1,0,30.19022
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_099.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_099.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_099.jpg,0,1,0,30.19023
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_170.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_170.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_170.jpg,0,1,0,30.19081
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_255.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_255.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_255.jpg,0,1,0,30.19051
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_326.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_326.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_326.jpg,-0.05,1,0,30.18978
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_408.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_408.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_408.jpg,-0.25,1,0,30.17498
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_497.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_497.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_497.jpg,-0.1646465,1,0,30.19002
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_565.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_565.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_565.jpg,0,1,0,30.18843
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_633.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_633.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_633.jpg,0,1,0,30.19017
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_701.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_701.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_701.jpg,0,1,0,30.19043
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_770.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_770.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_770.jpg,0,1,0,30.19037
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_854.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_854.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_854.jpg,0,1,0,30.191
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_57_940.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_57_940.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_57_940.jpg,-0.15,1,0,30.18465
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_024.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_024.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_024.jpg,-0.1948564,1,0,30.1844
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_102.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_102.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_102.jpg,0,1,0,30.18982
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_179.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_179.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_179.jpg,-0.15,1,0,30.18745
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_258.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_258.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_258.jpg,-0.35,1,0,30.16753
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_340.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_340.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_340.jpg,-0.1644212,1,0,30.19146
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_423.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_423.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_423.jpg,-0.2526571,1,0,30.18625
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_508.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_508.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_508.jpg,-0.4526571,1,0,30.16065
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_597.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_597.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_597.jpg,-0.7026572,1,0,30.12567
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_672.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_672.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_672.jpg,-0.8744488,1,0,30.1074
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_747.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_747.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_747.jpg,-0.6472738,1,0,30.17878
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_822.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_822.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_822.jpg,-0.4234528,1,0,30.20219
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_895.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_895.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_895.jpg,-0.2051489,1,0,30.19942
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_58_966.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_58_966.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_58_966.jpg,0,1,0,30.18337
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_039.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_039.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_039.jpg,0,1,0,30.18942
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_111.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_111.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_111.jpg,0,1,0,30.18974
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_189.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_189.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_189.jpg,0,1,0,30.18963
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_265.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_265.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_265.jpg,0,1,0,30.19317
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_340.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_340.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_340.jpg,0,1,0,30.19205
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_414.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_414.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_414.jpg,0,1,0,30.1906
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_488.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_488.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_488.jpg,0,1,0,30.19314
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_559.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_559.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_559.jpg,0,1,0,30.19209
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_633.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_633.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_633.jpg,-0.15,1,0,30.18504
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_710.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_710.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_710.jpg,-0.35,1,0,30.16297
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_787.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_787.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_787.jpg,-0.1512805,1,0,30.19024
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_866.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_866.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_866.jpg,-0.3512806,1,0,30.17336
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_23_59_946.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_23_59_946.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_23_59_946.jpg,-0.4711078,1,0,30.16169
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_24_00_024.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_24_00_024.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_24_00_024.jpg,-0.236568,1,0,30.19463
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_24_00_102.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_24_00_102.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_24_00_102.jpg,-0.312372,1,0,30.18584
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_24_00_181.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_24_00_181.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_24_00_181.jpg,-0.512372,1,0,30.15871
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_24_00_258.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_24_00_258.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_24_00_258.jpg,-0.4790765,1,0,30.17703
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_24_00_336.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_24_00_336.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_24_00_336.jpg,-0.5519916,1,0,30.16407
/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/center_2018_03_11_23_24_00_415.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/left_2018_03_11_23_24_00_415.jpg,/Users/wajid/CarND-Behavioral-Cloning-P3/IMG/right_2018_03_11_23_24_00_415.jpg,-0.7519916,1,0,30.12951
